Runtime_BlockedTransform_iter_512_blocksize_4096,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.881707,1.881362,1.872183,"1.872183 1.872237 1.876714 1.877069 1.878653 1.879336 1.879454 1.879461 1.879569 1.879608 1.879687 1.879720 1.880263 1.880293 1.880408 1.880490 1.880579 1.880831 1.880882 1.880921 1.880985 1.881013 1.881041 1.881226 1.881338 1.881362 1.881432 1.881729 1.881738 1.881771 1.881811 1.882541 1.882575 1.883169 1.883190 1.883200 1.883304 1.883396 1.883512 1.883794 1.883888 1.883930 1.883946 1.884336 1.884656 1.887407 1.887687 1.887765 1.887848 1.891380",0.003408,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_8192,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.234822,0.234875,0.228634,"0.228634 0.231335 0.231725 0.231879 0.231888 0.232122 0.232866 0.232923 0.233189 0.233350 0.233872 0.233907 0.233911 0.233971 0.233971 0.233984 0.233990 0.234101 0.234147 0.234368 0.234379 0.234651 0.234665 0.234719 0.234874 0.234875 0.235014 0.235020 0.235028 0.235209 0.235249 0.235271 0.235280 0.235289 0.235509 0.235517 0.235636 0.235648 0.235680 0.235710 0.235768 0.236419 0.236571 0.236647 0.236659 0.237358 0.238515 0.238817 0.240490 0.240512",0.002130,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_8192,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.472156,0.472312,0.463371,"0.463371 0.463779 0.465357 0.467282 0.468420 0.470123 0.470282 0.470357 0.470417 0.470654 0.470826 0.470915 0.471305 0.471392 0.471514 0.471554 0.471747 0.471856 0.471875 0.472037 0.472125 0.472193 0.472196 0.472248 0.472252 0.472312 0.472313 0.472401 0.472442 0.472575 0.472650 0.472705 0.472768 0.472801 0.472821 0.472832 0.472976 0.473031 0.473091 0.473211 0.473221 0.473853 0.473948 0.474564 0.474883 0.476179 0.476588 0.476933 0.477018 0.483584",0.003171,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_8192,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.935671,0.935809,0.929002,"0.929002 0.930300 0.930828 0.931121 0.931569 0.931593 0.933151 0.933627 0.933756 0.933779 0.933884 0.933980 0.934451 0.934567 0.934579 0.934741 0.934790 0.934838 0.934872 0.935072 0.935334 0.935588 0.935602 0.935679 0.935774 0.935809 0.935831 0.935844 0.936007 0.936021 0.936038 0.936081 0.936116 0.936441 0.936517 0.936521 0.936571 0.936646 0.936702 0.936718 0.937107 0.937307 0.937437 0.938002 0.938098 0.940847 0.941015 0.941330 0.942935 0.943125",0.002871,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_8192,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.865018,1.866021,1.856837,"1.856837 1.857482 1.858135 1.858604 1.858973 1.858979 1.860381 1.860946 1.861100 1.861905 1.863210 1.863220 1.863392 1.863840 1.863910 1.864503 1.865003 1.865175 1.865252 1.865322 1.865373 1.865379 1.865473 1.865978 1.865981 1.866021 1.866404 1.866439 1.866444 1.866570 1.866671 1.866939 1.867001 1.867155 1.867240 1.867253 1.867304 1.867340 1.867620 1.867630 1.867674 1.867743 1.867782 1.867875 1.867951 1.867968 1.868032 1.868360 1.868481 1.870654",0.003298,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_16384,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.228734,0.228795,0.225486,"0.225486 0.225698 0.226400 0.226525 0.226870 0.227356 0.227367 0.227433 0.227469 0.227475 0.227607 0.227638 0.227761 0.227989 0.228045 0.228095 0.228185 0.228192 0.228217 0.228275 0.228424 0.228558 0.228581 0.228626 0.228769 0.228795 0.228804 0.228872 0.228899 0.228924 0.228964 0.228971 0.229327 0.229613 0.229666 0.229676 0.229725 0.229737 0.229793 0.229804 0.229970 0.230031 0.230186 0.230261 0.230335 0.230373 0.230654 0.231011 0.231343 0.231933",0.001388,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_16384,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.460431,0.460342,0.457056,"0.457056 0.458520 0.459122 0.459151 0.459196 0.459348 0.459349 0.459381 0.459602 0.459655 0.459665 0.459788 0.459839 0.459846 0.459866 0.459886 0.459920 0.459928 0.460053 0.460120 0.460125 0.460140 0.460202 0.460252 0.460257 0.460342 0.460363 0.460385 0.460417 0.460486 0.460520 0.460611 0.460625 0.460641 0.460659 0.460704 0.460940 0.461138 0.461332 0.461350 0.461422 0.461569 0.461630 0.461651 0.461673 0.461872 0.462055 0.462607 0.462822 0.463492",0.001125,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_16384,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.927526,0.928255,0.920954,"0.920954 0.921077 0.921223 0.921753 0.922259 0.923541 0.923789 0.924259 0.924601 0.924779 0.925696 0.926397 0.927062 0.927669 0.927720 0.927736 0.927839 0.927938 0.928033 0.928051 0.928053 0.928104 0.928123 0.928217 0.928233 0.928255 0.928283 0.928459 0.928587 0.928633 0.928743 0.928746 0.928757 0.928829 0.928833 0.928925 0.929058 0.929203 0.929247 0.929278 0.929290 0.929338 0.929457 0.929590 0.929616 0.929831 0.930033 0.930483 0.930613 0.933110",0.002692,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_16384,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.854711,1.855688,1.847911,"1.847911 1.848505 1.848875 1.851007 1.851667 1.851835 1.851866 1.852205 1.852398 1.852566 1.852919 1.852929 1.853042 1.853177 1.853229 1.853370 1.854073 1.854860 1.854923 1.854984 1.855053 1.855094 1.855393 1.855520 1.855651 1.855688 1.855708 1.855797 1.855953 1.856041 1.856137 1.856170 1.856206 1.856229 1.856301 1.856335 1.856362 1.856363 1.856375 1.856473 1.856599 1.856733 1.856790 1.856926 1.856937 1.856995 1.857025 1.857164 1.857459 1.857753",0.002389,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_32768,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.223774,0.223742,0.221652,"0.221652 0.221996 0.222053 0.222065 0.222743 0.222952 0.223018 0.223031 0.223034 0.223216 0.223268 0.223305 0.223326 0.223383 0.223402 0.223412 0.223457 0.223469 0.223509 0.223587 0.223591 0.223615 0.223622 0.223679 0.223704 0.223742 0.223756 0.223794 0.223795 0.223816 0.223825 0.223845 0.223911 0.223932 0.223960 0.223965 0.224210 0.224254 0.224266 0.224302 0.224436 0.224473 0.224712 0.224906 0.225007 0.225162 0.225227 0.225516 0.225660 0.226130",0.000910,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_32768,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.456285,0.456256,0.454332,"0.454332 0.454466 0.455337 0.455393 0.455509 0.455546 0.455695 0.455733 0.455765 0.455773 0.455796 0.455798 0.455838 0.455897 0.455899 0.455988 0.456162 0.456190 0.456200 0.456208 0.456223 0.456228 0.456230 0.456233 0.456251 0.456256 0.456293 0.456302 0.456386 0.456473 0.456474 0.456477 0.456511 0.456513 0.456520 0.456527 0.456540 0.456566 0.456579 0.456678 0.456730 0.456758 0.456881 0.456933 0.457122 0.457246 0.457327 0.457642 0.457866 0.457942",0.000700,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_32768,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.922321,0.922355,0.919441,"0.919441 0.920322 0.920395 0.920633 0.921238 0.921462 0.921604 0.921695 0.921748 0.921797 0.921846 0.921863 0.921891 0.921964 0.921984 0.922003 0.922055 0.922144 0.922144 0.922235 0.922287 0.922297 0.922321 0.922349 0.922349 0.922355 0.922369 0.922381 0.922406 0.922410 0.922424 0.922483 0.922555 0.922657 0.922677 0.922735 0.922743 0.922748 0.922835 0.922883 0.922958 0.923020 0.923045 0.923245 0.923413 0.923550 0.923842 0.924024 0.924105 0.924128",0.000920,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_32768,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.849722,1.849879,1.847505,"1.847505 1.847516 1.848018 1.848065 1.848075 1.848116 1.848189 1.848231 1.848256 1.848338 1.848759 1.849005 1.849114 1.849135 1.849236 1.849273 1.849316 1.849374 1.849425 1.849426 1.849628 1.849725 1.849812 1.849861 1.849875 1.849879 1.849945 1.850019 1.850041 1.850074 1.850105 1.850111 1.850136 1.850151 1.850196 1.850227 1.850315 1.850322 1.850340 1.850419 1.850440 1.850754 1.850815 1.850828 1.851209 1.851382 1.851386 1.851697 1.851868 1.852172",0.001123,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_65536,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.223040,0.222349,0.220645,"0.220645 0.220818 0.220945 0.221023 0.221296 0.221510 0.221511 0.221528 0.221544 0.221690 0.221692 0.221796 0.221891 0.221940 0.222002 0.222084 0.222130 0.222179 0.222205 0.222236 0.222282 0.222285 0.222292 0.222304 0.222343 0.222349 0.222362 0.222389 0.222423 0.222453 0.222464 0.222537 0.222645 0.222716 0.223102 0.223126 0.223280 0.223317 0.223367 0.223369 0.223397 0.223561 0.223658 0.223740 0.223798 0.224137 0.226434 0.226882 0.229225 0.241081",0.003007,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_65536,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.454712,0.454315,0.450903,"0.450903 0.451006 0.451019 0.451228 0.452242 0.452386 0.452414 0.452531 0.452680 0.452915 0.453221 0.453574 0.453595 0.453616 0.453667 0.453743 0.453744 0.453745 0.453832 0.453949 0.453982 0.454001 0.454152 0.454168 0.454197 0.454315 0.454345 0.454540 0.454584 0.454650 0.454749 0.454791 0.454864 0.454886 0.454964 0.455022 0.455059 0.455126 0.455483 0.455665 0.455727 0.455949 0.456110 0.457278 0.457720 0.457994 0.458476 0.459856 0.460063 0.466865",0.002658,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_65536,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.920775,0.920214,0.918330,"0.918330 0.919098 0.919200 0.919201 0.919213 0.919469 0.919486 0.919514 0.919587 0.919590 0.919606 0.919675 0.919715 0.919752 0.919806 0.919852 0.919874 0.919901 0.919911 0.919952 0.919978 0.919999 0.920045 0.920113 0.920170 0.920214 0.920273 0.920442 0.920733 0.920776 0.920815 0.920830 0.920877 0.920902 0.921103 0.921164 0.921197 0.921231 0.921427 0.921595 0.921656 0.921763 0.921977 0.922189 0.922221 0.923183 0.923586 0.924451 0.925679 0.927421",0.001698,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_65536,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.849438,1.848498,1.845146,"1.845146 1.846230 1.846494 1.846521 1.846616 1.847017 1.847163 1.847311 1.847382 1.847383 1.847416 1.847472 1.847478 1.847575 1.847628 1.847714 1.847857 1.847979 1.848031 1.848150 1.848200 1.848205 1.848281 1.848298 1.848391 1.848498 1.848514 1.848726 1.848844 1.848848 1.849152 1.850078 1.850403 1.850568 1.850722 1.851301 1.851319 1.851446 1.851641 1.851656 1.852035 1.852050 1.852235 1.852365 1.852434 1.852896 1.853409 1.854154 1.854787 1.857885",0.002601,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_131072,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.222296,0.222087,0.218438,"0.218438 0.218856 0.219267 0.219577 0.219783 0.219804 0.219942 0.219968 0.220018 0.220087 0.220459 0.220619 0.221072 0.221228 0.221430 0.221528 0.221626 0.221666 0.221820 0.221902 0.221983 0.221984 0.221986 0.221998 0.222045 0.222087 0.222115 0.222155 0.222161 0.222209 0.222222 0.222228 0.222239 0.222301 0.222436 0.222482 0.222511 0.222615 0.222704 0.222711 0.222729 0.222793 0.223956 0.223988 0.224255 0.224414 0.225409 0.227314 0.227939 0.237723",0.002887,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_131072,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.453944,0.453402,0.451046,"0.451046 0.451689 0.451759 0.451792 0.452053 0.452307 0.452401 0.452473 0.452494 0.452586 0.452597 0.452849 0.452878 0.452916 0.452931 0.452971 0.453025 0.453052 0.453101 0.453118 0.453225 0.453232 0.453332 0.453339 0.453364 0.453402 0.453449 0.453467 0.453493 0.453536 0.453622 0.453696 0.453861 0.453907 0.453917 0.454025 0.454181 0.454655 0.454663 0.454731 0.455334 0.455687 0.456177 0.456244 0.456585 0.456829 0.457678 0.458639 0.459153 0.459755",0.001919,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_131072,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.920264,0.919660,0.917956,"0.917956 0.918295 0.918446 0.918455 0.918463 0.918515 0.918621 0.918675 0.918920 0.919001 0.919061 0.919125 0.919155 0.919195 0.919227 0.919271 0.919271 0.919289 0.919327 0.919370 0.919426 0.919513 0.919536 0.919601 0.919604 0.919660 0.919669 0.919692 0.919817 0.919891 0.919918 0.919925 0.920051 0.920271 0.920280 0.920350 0.920367 0.920384 0.921099 0.921232 0.921469 0.921629 0.922695 0.923270 0.923344 0.923408 0.923587 0.924856 0.925478 0.925531",0.001875,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_131072,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.847663,1.847091,1.845458,"1.845458 1.845646 1.846139 1.846257 1.846335 1.846349 1.846398 1.846399 1.846556 1.846559 1.846626 1.846688 1.846691 1.846747 1.846756 1.846759 1.846771 1.846804 1.846822 1.846890 1.846912 1.846947 1.846980 1.847020 1.847091 1.847091 1.847152 1.847178 1.847201 1.847206 1.847277 1.847293 1.847418 1.847473 1.847662 1.847685 1.847769 1.847777 1.847784 1.848229 1.848278 1.848487 1.848572 1.849682 1.850687 1.850754 1.851414 1.851817 1.853048 1.853593",0.001779,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_262144,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.221141,0.221258,0.219810,"0.219810 0.219971 0.220196 0.220330 0.220537 0.220698 0.220801 0.220843 0.220891 0.220942 0.220978 0.221002 0.221006 0.221022 0.221037 0.221088 0.221104 0.221146 0.221177 0.221193 0.221201 0.221217 0.221224 0.221229 0.221254 0.221258 0.221265 0.221273 0.221293 0.221308 0.221314 0.221330 0.221348 0.221357 0.221366 0.221367 0.221367 0.221372 0.221374 0.221427 0.221448 0.221458 0.221462 0.221464 0.221493 0.221507 0.221527 0.221565 0.221596 0.221628",0.000397,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_262144,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.452928,0.452669,0.450926,"0.450926 0.451119 0.451486 0.451515 0.451565 0.451567 0.451648 0.451996 0.452114 0.452185 0.452289 0.452324 0.452436 0.452466 0.452474 0.452522 0.452534 0.452540 0.452556 0.452567 0.452587 0.452592 0.452610 0.452630 0.452666 0.452669 0.452691 0.452705 0.452729 0.452740 0.452799 0.452849 0.452871 0.452897 0.452959 0.452981 0.453098 0.453108 0.453188 0.453231 0.453234 0.453266 0.453452 0.453786 0.454091 0.454228 0.455363 0.456544 0.456754 0.458272",0.001343,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_262144,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.918668,0.918708,0.917179,"0.917179 0.917528 0.917533 0.917648 0.917721 0.917799 0.918022 0.918064 0.918096 0.918141 0.918173 0.918230 0.918243 0.918306 0.918376 0.918415 0.918497 0.918589 0.918595 0.918600 0.918624 0.918630 0.918639 0.918689 0.918693 0.918708 0.918722 0.918742 0.918794 0.918799 0.918850 0.918878 0.918884 0.918911 0.918924 0.918932 0.918955 0.918970 0.918972 0.918975 0.919014 0.919086 0.919122 0.919145 0.919231 0.919307 0.919308 0.919417 0.920359 0.921384",0.000688,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_262144,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.846183,1.846215,1.844227,"1.844227 1.844780 1.845542 1.845554 1.845607 1.845705 1.845839 1.845846 1.845965 1.845967 1.845981 1.845993 1.846001 1.846007 1.846011 1.846020 1.846038 1.846047 1.846063 1.846066 1.846075 1.846082 1.846111 1.846169 1.846188 1.846215 1.846247 1.846271 1.846278 1.846315 1.846321 1.846361 1.846382 1.846394 1.846395 1.846417 1.846493 1.846548 1.846557 1.846560 1.846587 1.846602 1.846645 1.846679 1.846704 1.846761 1.846806 1.846876 1.846931 1.846940",0.000494,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_524288,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.220729,0.220801,0.218167,"0.218167 0.218971 0.220219 0.220402 0.220531 0.220548 0.220555 0.220577 0.220606 0.220624 0.220644 0.220662 0.220664 0.220676 0.220676 0.220676 0.220698 0.220702 0.220727 0.220729 0.220766 0.220778 0.220789 0.220791 0.220796 0.220801 0.220837 0.220841 0.220842 0.220843 0.220854 0.220875 0.220915 0.220927 0.220928 0.220931 0.220944 0.220958 0.220988 0.220994 0.221005 0.221008 0.221008 0.221074 0.221076 0.221102 0.221104 0.221126 0.221189 0.221306",0.000498,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_524288,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.452194,0.452218,0.451723,"0.451723 0.451732 0.451823 0.451863 0.451893 0.451897 0.451904 0.451907 0.451953 0.451961 0.451990 0.451991 0.452013 0.452018 0.452018 0.452075 0.452089 0.452098 0.452109 0.452134 0.452173 0.452178 0.452189 0.452210 0.452210 0.452218 0.452230 0.452243 0.452253 0.452277 0.452279 0.452282 0.452288 0.452288 0.452295 0.452308 0.452335 0.452335 0.452337 0.452345 0.452421 0.452460 0.452473 0.452482 0.452491 0.452500 0.452509 0.452563 0.452632 0.452683",0.000233,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_524288,PASS,Host Device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.918366,0.918375,0.917352,"0.917352 0.917496 0.917516 0.917673 0.917703 0.917860 0.917881 0.918040 0.918062 0.918123 0.918145 0.918154 0.918167 0.918182 0.918211 0.918212 0.918213 0.918216 0.918242 0.918259 0.918293 0.918311 0.918334 0.918367 0.918372 0.918375 0.918376 0.918418 0.918419 0.918427 0.918441 0.918453 0.918478 0.918479 0.918491 0.918522 0.918535 0.918539 0.918542 0.918571 0.918580 0.918588 0.918604 0.918619 0.918636 0.918651 0.918666 0.918761 0.919074 0.921694",0.000587,N/A,ComputeCpp,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
