Runtime_BlockedTransform_iter_512_blocksize_2048,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.836234,1.836263,1.836033,"1.836033 1.836063 1.836070 1.836088 1.836098 1.836100 1.836103 1.836105 1.836106 1.836109 1.836115 1.836120 1.836122 1.836146 1.836189 1.836190 1.836204 1.836208 1.836217 1.836234 1.836234 1.836236 1.836255 1.836261 1.836262 1.836263 1.836275 1.836279 1.836281 1.836284 1.836285 1.836285 1.836288 1.836290 1.836296 1.836299 1.836299 1.836301 1.836307 1.836312 1.836319 1.836320 1.836321 1.836323 1.836325 1.836330 1.836345 1.836347 1.836350 1.836500",0.000099,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_4096,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.208685,0.208659,0.208645,"0.208645 0.208646 0.208646 0.208647 0.208648 0.208649 0.208649 0.208650 0.208650 0.208651 0.208651 0.208651 0.208651 0.208652 0.208652 0.208652 0.208653 0.208653 0.208653 0.208656 0.208656 0.208656 0.208656 0.208658 0.208659 0.208659 0.208661 0.208662 0.208663 0.208663 0.208664 0.208664 0.208666 0.208666 0.208674 0.208676 0.208680 0.208697 0.208697 0.208697 0.208765 0.208769 0.208772 0.208786 0.208786 0.208788 0.208791 0.208791 0.208796 0.208808",0.000052,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_4096,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.440388,0.440360,0.440302,"0.440302 0.440305 0.440309 0.440311 0.440314 0.440315 0.440315 0.440317 0.440318 0.440319 0.440319 0.440320 0.440321 0.440321 0.440322 0.440322 0.440327 0.440327 0.440343 0.440351 0.440352 0.440352 0.440356 0.440357 0.440357 0.440360 0.440365 0.440373 0.440385 0.440385 0.440420 0.440421 0.440438 0.440440 0.440444 0.440451 0.440454 0.440458 0.440459 0.440461 0.440461 0.440465 0.440482 0.440484 0.440484 0.440490 0.440494 0.440504 0.440520 0.440541",0.000072,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_4096,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.909069,0.909106,0.907919,"0.907919 0.908999 0.909000 0.909004 0.909008 0.909017 0.909022 0.909026 0.909026 0.909027 0.909028 0.909031 0.909046 0.909048 0.909048 0.909049 0.909052 0.909063 0.909078 0.909083 0.909083 0.909091 0.909098 0.909101 0.909104 0.909106 0.909111 0.909113 0.909113 0.909115 0.909120 0.909121 0.909122 0.909122 0.909122 0.909125 0.909125 0.909125 0.909127 0.909140 0.909142 0.909143 0.909145 0.909150 0.909150 0.909164 0.909165 0.909176 0.909177 0.909185",0.000174,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_4096,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.835677,1.835683,1.835490,"1.835490 1.835497 1.835525 1.835546 1.835559 1.835564 1.835564 1.835567 1.835570 1.835575 1.835583 1.835594 1.835596 1.835611 1.835620 1.835622 1.835632 1.835641 1.835643 1.835647 1.835666 1.835674 1.835674 1.835677 1.835681 1.835683 1.835684 1.835685 1.835686 1.835691 1.835700 1.835711 1.835728 1.835731 1.835732 1.835734 1.835736 1.835741 1.835742 1.835749 1.835751 1.835760 1.835775 1.835784 1.835798 1.835801 1.835819 1.835826 1.835875 1.835893",0.000095,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_8192,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.208452,0.208430,0.208396,"0.208396 0.208399 0.208401 0.208402 0.208405 0.208408 0.208410 0.208412 0.208413 0.208416 0.208417 0.208417 0.208418 0.208419 0.208419 0.208420 0.208422 0.208422 0.208422 0.208423 0.208424 0.208424 0.208426 0.208427 0.208428 0.208430 0.208430 0.208430 0.208430 0.208432 0.208435 0.208436 0.208436 0.208437 0.208439 0.208442 0.208447 0.208447 0.208447 0.208527 0.208529 0.208535 0.208542 0.208549 0.208557 0.208562 0.208563 0.208566 0.208570 0.208587",0.000056,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_8192,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.440141,0.440111,0.440054,"0.440054 0.440055 0.440056 0.440061 0.440062 0.440062 0.440064 0.440065 0.440065 0.440072 0.440082 0.440086 0.440089 0.440091 0.440093 0.440095 0.440096 0.440097 0.440099 0.440101 0.440101 0.440102 0.440104 0.440104 0.440106 0.440111 0.440113 0.440113 0.440117 0.440144 0.440166 0.440181 0.440202 0.440203 0.440204 0.440206 0.440207 0.440213 0.440215 0.440217 0.440219 0.440221 0.440225 0.440226 0.440232 0.440239 0.440241 0.440247 0.440248 0.440264",0.000068,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_8192,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.908830,0.908832,0.908733,"0.908733 0.908739 0.908753 0.908762 0.908764 0.908770 0.908783 0.908785 0.908787 0.908794 0.908794 0.908795 0.908795 0.908801 0.908801 0.908809 0.908815 0.908818 0.908820 0.908826 0.908826 0.908826 0.908828 0.908828 0.908831 0.908832 0.908832 0.908833 0.908837 0.908841 0.908846 0.908846 0.908846 0.908849 0.908851 0.908852 0.908856 0.908860 0.908866 0.908867 0.908869 0.908871 0.908872 0.908874 0.908878 0.908882 0.908892 0.908897 0.908915 0.908970",0.000046,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_8192,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.835350,1.835424,1.834070,"1.834070 1.834076 1.835009 1.835224 1.835229 1.835242 1.835280 1.835282 1.835290 1.835306 1.835309 1.835325 1.835325 1.835332 1.835332 1.835351 1.835366 1.835377 1.835377 1.835378 1.835380 1.835380 1.835389 1.835404 1.835415 1.835424 1.835428 1.835429 1.835436 1.835442 1.835443 1.835452 1.835466 1.835469 1.835470 1.835472 1.835476 1.835478 1.835480 1.835486 1.835488 1.835493 1.835508 1.835512 1.835522 1.835524 1.835528 1.835530 1.835533 1.835579",0.000283,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_16384,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.208314,0.208295,0.208266,"0.208266 0.208268 0.208272 0.208273 0.208276 0.208276 0.208277 0.208278 0.208278 0.208279 0.208279 0.208279 0.208280 0.208280 0.208281 0.208281 0.208281 0.208282 0.208283 0.208284 0.208287 0.208289 0.208292 0.208292 0.208294 0.208295 0.208295 0.208295 0.208296 0.208299 0.208299 0.208299 0.208299 0.208303 0.208307 0.208313 0.208314 0.208315 0.208316 0.208326 0.208398 0.208399 0.208401 0.208401 0.208405 0.208407 0.208410 0.208420 0.208422 0.208440",0.000051,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_16384,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.440016,0.440006,0.439933,"0.439933 0.439934 0.439941 0.439942 0.439943 0.439944 0.439946 0.439955 0.439956 0.439962 0.439962 0.439963 0.439966 0.439968 0.439973 0.439978 0.439981 0.439983 0.439986 0.439986 0.439988 0.439993 0.439994 0.439996 0.439998 0.440006 0.440011 0.440015 0.440019 0.440038 0.440045 0.440046 0.440050 0.440052 0.440052 0.440053 0.440070 0.440071 0.440073 0.440074 0.440076 0.440077 0.440080 0.440082 0.440090 0.440091 0.440092 0.440094 0.440131 0.440133",0.000056,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_16384,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.908700,0.908710,0.908586,"0.908586 0.908608 0.908621 0.908623 0.908627 0.908635 0.908636 0.908637 0.908642 0.908651 0.908653 0.908660 0.908668 0.908669 0.908674 0.908679 0.908683 0.908685 0.908686 0.908688 0.908691 0.908691 0.908700 0.908702 0.908702 0.908710 0.908712 0.908713 0.908716 0.908718 0.908719 0.908721 0.908725 0.908726 0.908727 0.908729 0.908732 0.908733 0.908736 0.908742 0.908749 0.908749 0.908751 0.908758 0.908762 0.908764 0.908771 0.908773 0.908782 0.908786",0.000049,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_16384,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.835287,1.835315,1.834929,"1.834929 1.835071 1.835098 1.835127 1.835150 1.835153 1.835166 1.835171 1.835175 1.835189 1.835204 1.835208 1.835223 1.835229 1.835235 1.835241 1.835248 1.835249 1.835264 1.835270 1.835275 1.835275 1.835286 1.835295 1.835298 1.835315 1.835316 1.835323 1.835323 1.835326 1.835333 1.835333 1.835334 1.835337 1.835339 1.835352 1.835352 1.835353 1.835359 1.835372 1.835376 1.835379 1.835380 1.835397 1.835407 1.835408 1.835434 1.835435 1.835487 1.835538",0.000111,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_32768,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.208244,0.208224,0.208199,"0.208199 0.208201 0.208202 0.208203 0.208205 0.208205 0.208205 0.208205 0.208208 0.208208 0.208210 0.208212 0.208212 0.208212 0.208213 0.208213 0.208214 0.208215 0.208218 0.208219 0.208220 0.208220 0.208223 0.208223 0.208224 0.208224 0.208227 0.208229 0.208232 0.208234 0.208235 0.208236 0.208239 0.208239 0.208241 0.208249 0.208253 0.208254 0.208258 0.208263 0.208280 0.208310 0.208317 0.208319 0.208330 0.208333 0.208337 0.208341 0.208356 0.208367",0.000047,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_32768,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.439941,0.439924,0.439855,"0.439855 0.439873 0.439873 0.439874 0.439876 0.439880 0.439883 0.439884 0.439889 0.439890 0.439894 0.439894 0.439896 0.439899 0.439903 0.439904 0.439904 0.439905 0.439913 0.439913 0.439918 0.439920 0.439921 0.439921 0.439921 0.439924 0.439929 0.439929 0.439936 0.439955 0.439956 0.439959 0.439961 0.439973 0.439976 0.439981 0.439983 0.439983 0.439991 0.439993 0.439993 0.439997 0.439997 0.440013 0.440014 0.440023 0.440036 0.440039 0.440058 0.440072",0.000055,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_32768,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.908606,0.908618,0.908421,"0.908421 0.908451 0.908501 0.908513 0.908520 0.908525 0.908528 0.908530 0.908530 0.908531 0.908542 0.908558 0.908559 0.908566 0.908567 0.908575 0.908594 0.908597 0.908598 0.908600 0.908604 0.908604 0.908609 0.908610 0.908614 0.908618 0.908620 0.908623 0.908625 0.908627 0.908631 0.908636 0.908637 0.908640 0.908643 0.908647 0.908650 0.908654 0.908655 0.908661 0.908662 0.908668 0.908671 0.908672 0.908674 0.908682 0.908683 0.908688 0.908706 0.908757",0.000067,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_32768,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.835205,1.835230,1.834256,"1.834256 1.834850 1.835044 1.835072 1.835100 1.835105 1.835105 1.835113 1.835115 1.835140 1.835141 1.835145 1.835150 1.835163 1.835164 1.835167 1.835177 1.835199 1.835202 1.835208 1.835214 1.835217 1.835221 1.835222 1.835227 1.835230 1.835238 1.835238 1.835244 1.835250 1.835256 1.835260 1.835264 1.835269 1.835275 1.835281 1.835283 1.835286 1.835287 1.835289 1.835294 1.835318 1.835329 1.835337 1.835343 1.835349 1.835363 1.835371 1.835375 1.835511",0.000173,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_65536,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.208221,0.208202,0.208170,"0.208170 0.208178 0.208179 0.208179 0.208179 0.208179 0.208181 0.208181 0.208182 0.208182 0.208182 0.208182 0.208183 0.208183 0.208183 0.208184 0.208184 0.208186 0.208186 0.208187 0.208188 0.208189 0.208189 0.208192 0.208200 0.208202 0.208202 0.208202 0.208203 0.208205 0.208209 0.208213 0.208213 0.208215 0.208217 0.208218 0.208219 0.208223 0.208245 0.208275 0.208289 0.208294 0.208295 0.208304 0.208304 0.208308 0.208331 0.208346 0.208353 0.208355",0.000054,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_65536,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.439914,0.439913,0.439826,"0.439826 0.439827 0.439828 0.439829 0.439840 0.439845 0.439847 0.439848 0.439848 0.439854 0.439855 0.439861 0.439868 0.439875 0.439876 0.439881 0.439883 0.439886 0.439891 0.439893 0.439898 0.439902 0.439906 0.439910 0.439911 0.439913 0.439914 0.439930 0.439930 0.439931 0.439934 0.439935 0.439937 0.439938 0.439938 0.439940 0.439947 0.439956 0.439960 0.439965 0.439970 0.439974 0.439980 0.439980 0.439989 0.439990 0.439996 0.440006 0.440010 0.440025",0.000055,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_65536,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.908567,0.908568,0.908413,"0.908413 0.908454 0.908463 0.908469 0.908471 0.908478 0.908489 0.908492 0.908492 0.908497 0.908497 0.908500 0.908501 0.908508 0.908514 0.908516 0.908523 0.908530 0.908540 0.908547 0.908551 0.908554 0.908558 0.908563 0.908565 0.908568 0.908574 0.908574 0.908580 0.908586 0.908591 0.908592 0.908594 0.908596 0.908597 0.908600 0.908607 0.908614 0.908616 0.908617 0.908626 0.908638 0.908663 0.908668 0.908671 0.908689 0.908691 0.908691 0.908694 0.908731",0.000074,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_65536,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.835174,1.835167,1.835019,"1.835019 1.835031 1.835045 1.835063 1.835065 1.835070 1.835081 1.835084 1.835090 1.835094 1.835097 1.835104 1.835106 1.835121 1.835125 1.835128 1.835137 1.835138 1.835141 1.835150 1.835153 1.835158 1.835158 1.835162 1.835162 1.835167 1.835168 1.835178 1.835184 1.835189 1.835193 1.835204 1.835205 1.835207 1.835207 1.835208 1.835209 1.835209 1.835224 1.835225 1.835241 1.835265 1.835283 1.835286 1.835292 1.835296 1.835312 1.835317 1.835324 1.835421",0.000085,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_131072,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.208194,0.208170,0.208152,"0.208152 0.208153 0.208153 0.208155 0.208155 0.208158 0.208158 0.208158 0.208160 0.208161 0.208161 0.208162 0.208162 0.208163 0.208163 0.208165 0.208165 0.208166 0.208166 0.208167 0.208168 0.208169 0.208169 0.208169 0.208170 0.208170 0.208170 0.208170 0.208170 0.208171 0.208171 0.208173 0.208175 0.208177 0.208184 0.208186 0.208199 0.208228 0.208233 0.208249 0.208266 0.208273 0.208273 0.208274 0.208279 0.208282 0.208285 0.208287 0.208287 0.208340",0.000050,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_131072,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.439896,0.439873,0.439805,"0.439805 0.439807 0.439809 0.439810 0.439814 0.439816 0.439820 0.439824 0.439825 0.439831 0.439836 0.439837 0.439839 0.439841 0.439843 0.439844 0.439845 0.439845 0.439845 0.439849 0.439853 0.439853 0.439857 0.439868 0.439871 0.439873 0.439883 0.439891 0.439905 0.439934 0.439937 0.439944 0.439946 0.439947 0.439948 0.439949 0.439951 0.439959 0.439959 0.439962 0.439966 0.439971 0.439973 0.439976 0.439983 0.439984 0.439997 0.440014 0.440021 0.440043",0.000069,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_131072,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.908569,0.908566,0.908466,"0.908466 0.908473 0.908476 0.908477 0.908484 0.908491 0.908496 0.908503 0.908513 0.908517 0.908519 0.908534 0.908535 0.908544 0.908552 0.908558 0.908558 0.908559 0.908559 0.908560 0.908560 0.908561 0.908561 0.908562 0.908563 0.908566 0.908567 0.908568 0.908569 0.908572 0.908576 0.908578 0.908580 0.908581 0.908582 0.908585 0.908588 0.908595 0.908599 0.908599 0.908600 0.908601 0.908604 0.908606 0.908640 0.908667 0.908671 0.908699 0.908727 0.908761",0.000061,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_131072,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,1.835125,1.835135,1.834753,"1.834753 1.834900 1.834975 1.835001 1.835002 1.835011 1.835011 1.835026 1.835029 1.835030 1.835043 1.835048 1.835050 1.835053 1.835065 1.835074 1.835084 1.835088 1.835088 1.835094 1.835097 1.835103 1.835110 1.835129 1.835132 1.835135 1.835136 1.835140 1.835147 1.835151 1.835158 1.835169 1.835177 1.835180 1.835182 1.835182 1.835190 1.835199 1.835217 1.835217 1.835222 1.835227 1.835230 1.835241 1.835246 1.835247 1.835258 1.835281 1.835341 1.835384",0.000111,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_262144,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.208181,0.208162,0.208138,"0.208138 0.208138 0.208138 0.208143 0.208144 0.208145 0.208146 0.208147 0.208150 0.208151 0.208153 0.208153 0.208154 0.208155 0.208156 0.208156 0.208158 0.208158 0.208159 0.208159 0.208159 0.208159 0.208160 0.208161 0.208161 0.208162 0.208162 0.208162 0.208162 0.208163 0.208163 0.208164 0.208165 0.208165 0.208169 0.208177 0.208182 0.208184 0.208187 0.208212 0.208246 0.208256 0.208262 0.208267 0.208268 0.208269 0.208269 0.208270 0.208273 0.208277",0.000045,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_262144,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.439880,0.439857,0.439786,"0.439786 0.439796 0.439809 0.439809 0.439817 0.439818 0.439821 0.439822 0.439824 0.439826 0.439826 0.439828 0.439829 0.439829 0.439830 0.439832 0.439834 0.439835 0.439835 0.439837 0.439839 0.439840 0.439846 0.439849 0.439855 0.439857 0.439859 0.439867 0.439868 0.439898 0.439900 0.439911 0.439921 0.439930 0.439930 0.439931 0.439933 0.439933 0.439945 0.439948 0.439952 0.439954 0.439954 0.439961 0.439962 0.439968 0.439970 0.439972 0.439980 0.440030",0.000062,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_262144,PASS,SYCL host device,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.908519,0.908551,0.908042,"0.908042 0.908354 0.908410 0.908411 0.908438 0.908444 0.908455 0.908459 0.908460 0.908462 0.908464 0.908466 0.908467 0.908468 0.908489 0.908492 0.908517 0.908518 0.908535 0.908539 0.908543 0.908544 0.908548 0.908549 0.908550 0.908551 0.908552 0.908553 0.908555 0.908558 0.908559 0.908560 0.908560 0.908561 0.908566 0.908567 0.908568 0.908569 0.908570 0.908571 0.908575 0.908579 0.908581 0.908581 0.908586 0.908587 0.908589 0.908603 0.908606 0.908637",0.000091,N/A,LLVM (Intel DPC++),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
