# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_8192,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.005208,0.005201,0.005150,"0.005150 0.005155 0.005157 0.005158 0.005159 0.005160 0.005163 0.005165 0.005168 0.005173 0.005176 0.005177 0.005180 0.005182 0.005186 0.005188 0.005188 0.005193 0.005193 0.005195 0.005195 0.005196 0.005197 0.005197 0.005197 0.005201 0.005202 0.005203 0.005206 0.005208 0.005214 0.005216 0.005216 0.005216 0.005218 0.005219 0.005227 0.005230 0.005232 0.005234 0.005239 0.005246 0.005247 0.005248 0.005252 0.005267 0.005277 0.005291 0.005309 0.005320",0.000040,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_8192,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.005877,0.005884,0.005576,"0.005576 0.005629 0.005635 0.005671 0.005681 0.005690 0.005693 0.005719 0.005720 0.005736 0.005745 0.005749 0.005763 0.005778 0.005820 0.005823 0.005824 0.005825 0.005848 0.005867 0.005868 0.005877 0.005879 0.005880 0.005882 0.005884 0.005886 0.005887 0.005888 0.005901 0.005904 0.005905 0.005913 0.005925 0.005930 0.005933 0.005954 0.005956 0.005969 0.005973 0.005991 0.006008 0.006009 0.006062 0.006062 0.006073 0.006090 0.006109 0.006162 0.006294",0.000146,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_8192,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.007819,0.007778,0.007553,"0.007553 0.007598 0.007604 0.007604 0.007634 0.007643 0.007645 0.007648 0.007663 0.007666 0.007666 0.007671 0.007672 0.007673 0.007674 0.007683 0.007698 0.007703 0.007715 0.007727 0.007734 0.007742 0.007747 0.007754 0.007776 0.007778 0.007798 0.007800 0.007807 0.007814 0.007833 0.007887 0.007911 0.007914 0.007927 0.007934 0.007936 0.007964 0.007967 0.007970 0.007979 0.007984 0.008001 0.008010 0.008042 0.008096 0.008114 0.008166 0.008181 0.008254",0.000174,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_8192,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.009470,0.009412,0.009260,"0.009260 0.009280 0.009334 0.009349 0.009352 0.009353 0.009356 0.009356 0.009360 0.009361 0.009370 0.009372 0.009375 0.009376 0.009377 0.009382 0.009383 0.009387 0.009388 0.009389 0.009399 0.009401 0.009402 0.009402 0.009409 0.009412 0.009451 0.009470 0.009498 0.009500 0.009504 0.009504 0.009512 0.009535 0.009543 0.009549 0.009551 0.009551 0.009555 0.009574 0.009576 0.009578 0.009581 0.009598 0.009626 0.009669 0.009723 0.009737 0.009745 0.009776",0.000126,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_16384,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.004382,0.004377,0.004286,"0.004286 0.004308 0.004314 0.004316 0.004329 0.004330 0.004331 0.004340 0.004340 0.004342 0.004346 0.004348 0.004349 0.004351 0.004351 0.004352 0.004353 0.004357 0.004360 0.004360 0.004363 0.004364 0.004366 0.004376 0.004377 0.004377 0.004378 0.004378 0.004378 0.004379 0.004387 0.004391 0.004396 0.004400 0.004401 0.004404 0.004405 0.004412 0.004414 0.004415 0.004417 0.004423 0.004425 0.004431 0.004440 0.004448 0.004452 0.004481 0.004501 0.004547",0.000050,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_16384,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.005464,0.005522,0.004959,"0.004959 0.004986 0.004995 0.005008 0.005032 0.005040 0.005108 0.005122 0.005148 0.005266 0.005388 0.005392 0.005405 0.005428 0.005445 0.005451 0.005455 0.005473 0.005475 0.005487 0.005488 0.005495 0.005509 0.005511 0.005519 0.005522 0.005541 0.005547 0.005550 0.005555 0.005555 0.005559 0.005574 0.005584 0.005586 0.005594 0.005596 0.005600 0.005613 0.005626 0.005652 0.005656 0.005656 0.005680 0.005690 0.005691 0.005705 0.005709 0.005793 0.005799",0.000225,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_16384,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006160,0.006154,0.005968,"0.005968 0.006060 0.006066 0.006068 0.006088 0.006107 0.006107 0.006109 0.006116 0.006121 0.006129 0.006131 0.006132 0.006133 0.006134 0.006135 0.006137 0.006141 0.006142 0.006143 0.006143 0.006143 0.006144 0.006148 0.006152 0.006154 0.006155 0.006155 0.006156 0.006157 0.006158 0.006158 0.006158 0.006159 0.006159 0.006167 0.006169 0.006171 0.006175 0.006177 0.006181 0.006206 0.006220 0.006221 0.006265 0.006291 0.006294 0.006296 0.006310 0.006376",0.000069,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_16384,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006785,0.006768,0.006670,"0.006670 0.006698 0.006698 0.006705 0.006707 0.006707 0.006712 0.006712 0.006713 0.006715 0.006715 0.006717 0.006718 0.006723 0.006724 0.006727 0.006731 0.006732 0.006737 0.006741 0.006741 0.006743 0.006747 0.006750 0.006754 0.006768 0.006769 0.006773 0.006777 0.006778 0.006783 0.006784 0.006785 0.006785 0.006790 0.006798 0.006801 0.006803 0.006819 0.006830 0.006839 0.006850 0.006852 0.006864 0.006872 0.006905 0.006970 0.007010 0.007053 0.007135",0.000094,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_32768,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.004276,0.004287,0.004045,"0.004045 0.004079 0.004085 0.004104 0.004133 0.004147 0.004147 0.004185 0.004189 0.004197 0.004221 0.004226 0.004229 0.004239 0.004241 0.004252 0.004259 0.004274 0.004276 0.004277 0.004278 0.004278 0.004279 0.004281 0.004284 0.004287 0.004290 0.004291 0.004294 0.004296 0.004301 0.004303 0.004307 0.004309 0.004311 0.004313 0.004317 0.004318 0.004334 0.004334 0.004343 0.004348 0.004352 0.004353 0.004368 0.004380 0.004415 0.004439 0.004457 0.004541",0.000096,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_32768,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.004583,0.004655,0.004046,"0.004046 0.004046 0.004083 0.004085 0.004093 0.004204 0.004222 0.004294 0.004466 0.004519 0.004531 0.004597 0.004601 0.004611 0.004628 0.004629 0.004632 0.004634 0.004634 0.004636 0.004636 0.004640 0.004645 0.004646 0.004648 0.004655 0.004656 0.004663 0.004663 0.004665 0.004665 0.004670 0.004671 0.004672 0.004676 0.004680 0.004680 0.004681 0.004687 0.004689 0.004692 0.004697 0.004701 0.004703 0.004715 0.004734 0.004779 0.004784 0.004929 0.004931",0.000215,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_32768,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.004960,0.004944,0.004883,"0.004883 0.004890 0.004891 0.004894 0.004896 0.004900 0.004900 0.004901 0.004903 0.004910 0.004910 0.004913 0.004913 0.004916 0.004923 0.004929 0.004931 0.004933 0.004937 0.004939 0.004939 0.004939 0.004940 0.004942 0.004943 0.004944 0.004944 0.004944 0.004947 0.004949 0.004951 0.004952 0.004954 0.004957 0.004961 0.004963 0.004965 0.004967 0.004969 0.004969 0.004993 0.004995 0.004997 0.005026 0.005044 0.005090 0.005115 0.005136 0.005137 0.005220",0.000071,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_32768,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.005516,0.005502,0.005406,"0.005406 0.005410 0.005411 0.005413 0.005416 0.005420 0.005424 0.005429 0.005431 0.005435 0.005441 0.005447 0.005452 0.005456 0.005463 0.005473 0.005478 0.005479 0.005483 0.005486 0.005490 0.005494 0.005494 0.005495 0.005500 0.005502 0.005505 0.005506 0.005507 0.005509 0.005509 0.005512 0.005513 0.005514 0.005515 0.005517 0.005521 0.005521 0.005523 0.005535 0.005598 0.005624 0.005631 0.005635 0.005637 0.005688 0.005703 0.005718 0.005747 0.005767",0.000091,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_65536,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.003892,0.003916,0.003647,"0.003647 0.003657 0.003671 0.003672 0.003718 0.003812 0.003817 0.003824 0.003854 0.003857 0.003880 0.003886 0.003889 0.003903 0.003905 0.003908 0.003909 0.003909 0.003910 0.003912 0.003912 0.003913 0.003913 0.003915 0.003916 0.003916 0.003916 0.003918 0.003918 0.003920 0.003921 0.003921 0.003921 0.003922 0.003924 0.003925 0.003928 0.003928 0.003930 0.003934 0.003936 0.003937 0.003938 0.003957 0.003969 0.003970 0.003976 0.003979 0.003995 0.003996",0.000083,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_65536,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.004051,0.004036,0.004014,"0.004014 0.004016 0.004018 0.004019 0.004020 0.004022 0.004022 0.004024 0.004024 0.004026 0.004027 0.004027 0.004027 0.004027 0.004027 0.004028 0.004029 0.004029 0.004030 0.004030 0.004030 0.004032 0.004032 0.004032 0.004035 0.004036 0.004036 0.004036 0.004036 0.004037 0.004038 0.004038 0.004041 0.004046 0.004046 0.004047 0.004047 0.004051 0.004074 0.004074 0.004074 0.004075 0.004080 0.004090 0.004099 0.004099 0.004103 0.004153 0.004161 0.004286",0.000047,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_65536,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.004286,0.004274,0.004244,"0.004244 0.004251 0.004251 0.004251 0.004253 0.004253 0.004253 0.004254 0.004254 0.004257 0.004257 0.004258 0.004258 0.004260 0.004263 0.004267 0.004268 0.004269 0.004270 0.004270 0.004271 0.004273 0.004273 0.004273 0.004273 0.004274 0.004280 0.004280 0.004282 0.004283 0.004284 0.004286 0.004288 0.004293 0.004295 0.004295 0.004300 0.004302 0.004313 0.004314 0.004315 0.004315 0.004327 0.004327 0.004340 0.004344 0.004346 0.004350 0.004356 0.004385",0.000033,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_65536,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.004860,0.004829,0.004744,"0.004744 0.004749 0.004750 0.004752 0.004753 0.004753 0.004754 0.004756 0.004759 0.004763 0.004770 0.004774 0.004775 0.004783 0.004799 0.004801 0.004801 0.004805 0.004805 0.004810 0.004816 0.004824 0.004825 0.004825 0.004827 0.004829 0.004832 0.004840 0.004841 0.004843 0.004843 0.004851 0.004853 0.004858 0.004865 0.004866 0.004895 0.004931 0.004938 0.004979 0.004993 0.004994 0.005012 0.005014 0.005016 0.005018 0.005029 0.005034 0.005061 0.005171",0.000104,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_131072,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.003660,0.003649,0.003617,"0.003617 0.003617 0.003620 0.003620 0.003621 0.003622 0.003625 0.003625 0.003626 0.003628 0.003628 0.003629 0.003629 0.003633 0.003635 0.003638 0.003639 0.003639 0.003641 0.003643 0.003644 0.003646 0.003646 0.003648 0.003648 0.003649 0.003650 0.003650 0.003651 0.003652 0.003657 0.003658 0.003660 0.003661 0.003663 0.003664 0.003665 0.003666 0.003668 0.003669 0.003670 0.003675 0.003676 0.003678 0.003683 0.003683 0.003700 0.003840 0.003849 0.003852",0.000052,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_131072,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.003759,0.003744,0.003715,"0.003715 0.003719 0.003721 0.003726 0.003726 0.003728 0.003729 0.003729 0.003730 0.003730 0.003732 0.003732 0.003732 0.003732 0.003734 0.003735 0.003736 0.003736 0.003736 0.003736 0.003736 0.003738 0.003738 0.003739 0.003741 0.003744 0.003745 0.003749 0.003751 0.003752 0.003752 0.003753 0.003754 0.003758 0.003761 0.003762 0.003765 0.003772 0.003773 0.003780 0.003782 0.003784 0.003790 0.003793 0.003808 0.003810 0.003815 0.003828 0.003883 0.004011",0.000049,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_131072,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.004016,0.004000,0.003922,"0.003922 0.003943 0.003953 0.003954 0.003960 0.003967 0.003968 0.003969 0.003972 0.003983 0.003984 0.003984 0.003986 0.003986 0.003988 0.003989 0.003989 0.003990 0.003991 0.003991 0.003993 0.003994 0.003994 0.003997 0.003999 0.004000 0.004001 0.004002 0.004005 0.004005 0.004009 0.004012 0.004013 0.004019 0.004021 0.004033 0.004046 0.004053 0.004057 0.004059 0.004060 0.004061 0.004062 0.004066 0.004080 0.004092 0.004121 0.004121 0.004153 0.004191",0.000054,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_131072,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.004567,0.004558,0.004459,"0.004459 0.004465 0.004467 0.004467 0.004471 0.004476 0.004478 0.004478 0.004493 0.004495 0.004500 0.004509 0.004525 0.004530 0.004531 0.004539 0.004540 0.004542 0.004543 0.004543 0.004548 0.004549 0.004549 0.004550 0.004554 0.004558 0.004561 0.004562 0.004565 0.004566 0.004566 0.004568 0.004570 0.004572 0.004573 0.004581 0.004584 0.004586 0.004587 0.004590 0.004604 0.004630 0.004635 0.004704 0.004704 0.004726 0.004729 0.004732 0.004739 0.004741",0.000077,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_262144,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.003722,0.003729,0.003630,"0.003630 0.003634 0.003636 0.003644 0.003652 0.003670 0.003671 0.003673 0.003673 0.003682 0.003692 0.003695 0.003695 0.003695 0.003701 0.003703 0.003710 0.003710 0.003711 0.003714 0.003716 0.003716 0.003717 0.003721 0.003723 0.003729 0.003730 0.003732 0.003733 0.003735 0.003735 0.003738 0.003740 0.003742 0.003744 0.003746 0.003750 0.003750 0.003750 0.003754 0.003756 0.003761 0.003762 0.003769 0.003773 0.003783 0.003783 0.003786 0.003798 0.003822",0.000044,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_262144,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.003745,0.003720,0.003591,"0.003591 0.003625 0.003637 0.003659 0.003661 0.003664 0.003665 0.003669 0.003669 0.003676 0.003682 0.003682 0.003685 0.003687 0.003687 0.003687 0.003689 0.003690 0.003694 0.003694 0.003701 0.003707 0.003708 0.003711 0.003712 0.003720 0.003722 0.003726 0.003728 0.003733 0.003734 0.003750 0.003757 0.003758 0.003763 0.003784 0.003803 0.003804 0.003831 0.003834 0.003837 0.003847 0.003848 0.003858 0.003866 0.003869 0.003880 0.003895 0.003978 0.004013",0.000090,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_262144,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.003985,0.003980,0.003871,"0.003871 0.003933 0.003936 0.003941 0.003942 0.003942 0.003943 0.003944 0.003949 0.003950 0.003952 0.003956 0.003957 0.003961 0.003962 0.003963 0.003967 0.003968 0.003970 0.003971 0.003973 0.003976 0.003977 0.003977 0.003978 0.003980 0.003983 0.003984 0.003987 0.003988 0.003992 0.003993 0.003993 0.003995 0.003998 0.003999 0.004000 0.004000 0.004002 0.004004 0.004005 0.004006 0.004006 0.004008 0.004013 0.004018 0.004020 0.004103 0.004146 0.004181",0.000050,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_512_blocksize_262144,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.004408,0.004403,0.004320,"0.004320 0.004333 0.004333 0.004336 0.004342 0.004352 0.004355 0.004360 0.004363 0.004363 0.004365 0.004367 0.004372 0.004372 0.004373 0.004375 0.004390 0.004391 0.004392 0.004398 0.004400 0.004401 0.004402 0.004402 0.004403 0.004403 0.004403 0.004403 0.004405 0.004406 0.004407 0.004412 0.004413 0.004413 0.004413 0.004415 0.004418 0.004420 0.004421 0.004433 0.004435 0.004437 0.004443 0.004460 0.004462 0.004464 0.004504 0.004526 0.004608 0.004623",0.000059,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_64_blocksize_524288,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.003525,0.003529,0.003469,"0.003469 0.003476 0.003476 0.003480 0.003485 0.003496 0.003496 0.003507 0.003512 0.003516 0.003521 0.003522 0.003523 0.003524 0.003524 0.003524 0.003525 0.003525 0.003525 0.003526 0.003527 0.003527 0.003528 0.003528 0.003529 0.003529 0.003529 0.003529 0.003530 0.003531 0.003532 0.003532 0.003532 0.003534 0.003534 0.003534 0.003535 0.003535 0.003535 0.003537 0.003537 0.003538 0.003540 0.003542 0.003547 0.003548 0.003549 0.003549 0.003549 0.003552",0.000020,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_128_blocksize_524288,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.003596,0.003591,0.003568,"0.003568 0.003570 0.003575 0.003581 0.003581 0.003582 0.003583 0.003583 0.003583 0.003583 0.003585 0.003585 0.003586 0.003586 0.003586 0.003588 0.003588 0.003588 0.003588 0.003588 0.003588 0.003589 0.003589 0.003590 0.003591 0.003591 0.003591 0.003592 0.003592 0.003592 0.003593 0.003594 0.003595 0.003595 0.003598 0.003599 0.003600 0.003601 0.003602 0.003603 0.003604 0.003606 0.003607 0.003610 0.003616 0.003616 0.003637 0.003639 0.003654 0.003670",0.000019,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Runtime_BlockedTransform_iter_256_blocksize_524288,PASS,Tesla P100-PCIE-12GB,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.003865,0.003866,0.003775,"0.003775 0.003803 0.003809 0.003847 0.003851 0.003854 0.003855 0.003856 0.003857 0.003858 0.003858 0.003859 0.003860 0.003860 0.003861 0.003861 0.003862 0.003862 0.003862 0.003863 0.003863 0.003863 0.003864 0.003865 0.003865 0.003866 0.003866 0.003866 0.003866 0.003867 0.003867 0.003867 0.003868 0.003868 0.003870 0.003870 0.003870 0.003871 0.003871 0.003873 0.003874 0.003875 0.003875 0.003879 0.003881 0.003882 0.003883 0.003884 0.003901 0.003987",0.000026,N/A,LLVM CUDA (Codeplay),N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
