Kmeans_fp32,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006395,0.006012,0.005447,"0.005447 0.005473 0.005474 0.005524 0.005544 0.005628 0.005633 0.005663 0.005683 0.005701 0.005732 0.005748 0.005762 0.005804 0.005812 0.005856 0.005879 0.005893 0.005900 0.005918 0.005944 0.005961 0.005969 0.005994 0.005994 0.006012 0.006031 0.006039 0.006119 0.006119 0.006156 0.006185 0.006205 0.006277 0.006339 0.006357 0.006364 0.006383 0.006521 0.006528 0.006748 0.006757 0.006762 0.007194 0.007459 0.007512 0.007593 0.007675 0.007932 0.016567",0.001590,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Kmeans_fp64,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006041,0.006024,0.005372,"0.005372 0.005374 0.005388 0.005417 0.005420 0.005444 0.005479 0.005525 0.005534 0.005564 0.005611 0.005629 0.005649 0.005669 0.005705 0.005791 0.005822 0.005863 0.005883 0.005895 0.005900 0.005918 0.005932 0.005941 0.005944 0.006024 0.006028 0.006070 0.006071 0.006083 0.006096 0.006099 0.006103 0.006132 0.006162 0.006166 0.006233 0.006260 0.006270 0.006423 0.006446 0.006506 0.006555 0.006604 0.006631 0.006783 0.006805 0.007010 0.007393 0.007436",0.000495,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_int32_1,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006345,0.006331,0.004733,"0.004733 0.004769 0.004807 0.004895 0.004918 0.004925 0.005007 0.005067 0.005067 0.005201 0.005233 0.005260 0.005285 0.005291 0.005334 0.005395 0.005454 0.005457 0.005499 0.005546 0.005585 0.005653 0.005806 0.005917 0.006230 0.006331 0.006505 0.006512 0.006542 0.006552 0.006591 0.006598 0.006778 0.006859 0.006873 0.006881 0.006967 0.007337 0.007357 0.007384 0.007388 0.007447 0.008059 0.008120 0.008357 0.008365 0.008371 0.008375 0.008530 0.009847",0.001258,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_int32_2,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006138,0.005736,0.004432,"0.004432 0.004620 0.004651 0.004712 0.004734 0.004817 0.004833 0.004892 0.004937 0.005016 0.005023 0.005065 0.005105 0.005131 0.005151 0.005170 0.005336 0.005340 0.005395 0.005420 0.005491 0.005492 0.005496 0.005562 0.005591 0.005736 0.005846 0.005866 0.006298 0.006324 0.006426 0.006532 0.006671 0.006767 0.006895 0.006939 0.007006 0.007042 0.007071 0.007125 0.007239 0.007792 0.007853 0.008092 0.008150 0.008242 0.008279 0.008341 0.008434 0.008528",0.001239,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_int32_4,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.005755,0.005455,0.004640,"0.004640 0.004642 0.004666 0.004677 0.004689 0.004767 0.004808 0.004816 0.004818 0.004848 0.004919 0.004993 0.005021 0.005087 0.005155 0.005224 0.005242 0.005250 0.005258 0.005324 0.005335 0.005396 0.005402 0.005419 0.005454 0.005455 0.005479 0.005483 0.005516 0.005548 0.005571 0.005656 0.005762 0.005791 0.005837 0.005910 0.006021 0.006033 0.006245 0.006337 0.006502 0.006571 0.006590 0.006669 0.007183 0.008058 0.008406 0.008411 0.008427 0.008433",0.001055,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_int32_8,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006082,0.005573,0.004723,"0.004723 0.004847 0.004872 0.004902 0.004942 0.004981 0.005043 0.005059 0.005081 0.005087 0.005095 0.005097 0.005216 0.005229 0.005230 0.005271 0.005298 0.005327 0.005328 0.005354 0.005387 0.005398 0.005480 0.005496 0.005543 0.005573 0.005583 0.005636 0.005685 0.005898 0.005998 0.005999 0.006005 0.006122 0.006428 0.006452 0.006469 0.006526 0.006801 0.007023 0.007609 0.007842 0.007882 0.008222 0.008242 0.008436 0.008538 0.008547 0.008603 0.008687",0.001225,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_int32_16,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006578,0.006337,0.004988,"0.004988 0.005068 0.005073 0.005125 0.005169 0.005172 0.005207 0.005230 0.005268 0.005284 0.005293 0.005302 0.005333 0.005480 0.005481 0.005503 0.005581 0.005724 0.005790 0.005956 0.005985 0.006003 0.006029 0.006079 0.006198 0.006337 0.006432 0.006474 0.006504 0.006516 0.006692 0.006703 0.006703 0.006912 0.007071 0.007230 0.007390 0.007900 0.008100 0.008109 0.008206 0.008402 0.008509 0.008534 0.008563 0.008679 0.008799 0.008869 0.008967 0.008979",0.001311,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_fp32_1,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006138,0.006167,0.004512,"0.004512 0.004518 0.004703 0.004747 0.004802 0.004821 0.004909 0.004965 0.005043 0.005106 0.005142 0.005158 0.005227 0.005232 0.005239 0.005272 0.005310 0.005341 0.005387 0.005435 0.005493 0.005522 0.005649 0.005660 0.005915 0.006167 0.006169 0.006177 0.006216 0.006350 0.006372 0.006400 0.006456 0.006476 0.006523 0.006592 0.006628 0.006761 0.006809 0.006951 0.007270 0.007300 0.007373 0.007886 0.008312 0.008374 0.008521 0.008538 0.008574 0.008619",0.001193,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_fp32_2,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.005885,0.005439,0.004561,"0.004561 0.004757 0.004757 0.004758 0.004779 0.004837 0.004866 0.004963 0.004969 0.005004 0.005013 0.005040 0.005058 0.005071 0.005085 0.005167 0.005168 0.005188 0.005230 0.005240 0.005260 0.005314 0.005326 0.005354 0.005399 0.005439 0.005441 0.005448 0.005505 0.005665 0.005675 0.005686 0.005835 0.005912 0.005917 0.005943 0.006044 0.006138 0.006509 0.006596 0.007034 0.007067 0.007425 0.007890 0.008068 0.008403 0.008431 0.008438 0.008726 0.008833",0.001200,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_fp32_4,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006337,0.005796,0.004565,"0.004565 0.004667 0.004669 0.004757 0.004818 0.004922 0.004934 0.004957 0.004999 0.005006 0.005065 0.005075 0.005114 0.005199 0.005211 0.005222 0.005268 0.005284 0.005298 0.005305 0.005366 0.005525 0.005552 0.005636 0.005706 0.005796 0.005813 0.005876 0.005924 0.006033 0.006223 0.006351 0.006354 0.006528 0.006832 0.007012 0.007194 0.007231 0.007294 0.007340 0.007399 0.007563 0.007972 0.008008 0.008334 0.008563 0.008619 0.008646 0.008682 0.017120",0.001988,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_fp32_8,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.005733,0.005314,0.004727,"0.004727 0.004749 0.004766 0.004782 0.004793 0.004809 0.004858 0.004870 0.004897 0.004903 0.004985 0.005000 0.005008 0.005018 0.005037 0.005053 0.005082 0.005093 0.005099 0.005109 0.005172 0.005178 0.005205 0.005218 0.005252 0.005314 0.005374 0.005420 0.005455 0.005504 0.005670 0.005686 0.005714 0.005863 0.005884 0.005952 0.005963 0.005989 0.006685 0.006703 0.006919 0.007069 0.007072 0.007237 0.007243 0.007259 0.007406 0.008083 0.008231 0.008270",0.001010,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_fp32_16,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006211,0.005838,0.004869,"0.004869 0.004914 0.004992 0.005075 0.005093 0.005113 0.005165 0.005246 0.005329 0.005333 0.005370 0.005389 0.005419 0.005541 0.005541 0.005573 0.005596 0.005606 0.005623 0.005638 0.005756 0.005783 0.005787 0.005802 0.005820 0.005838 0.005900 0.005996 0.006003 0.006094 0.006094 0.006103 0.006143 0.006304 0.006342 0.006399 0.006458 0.006765 0.007068 0.007071 0.007093 0.007102 0.007211 0.007931 0.008070 0.008347 0.008387 0.008402 0.008971 0.009068",0.001098,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_fp64_1,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.005915,0.005670,0.004668,"0.004668 0.004745 0.004868 0.004872 0.004883 0.004979 0.005068 0.005092 0.005096 0.005109 0.005130 0.005156 0.005169 0.005190 0.005290 0.005376 0.005383 0.005441 0.005487 0.005493 0.005536 0.005565 0.005582 0.005605 0.005662 0.005670 0.005702 0.005732 0.005743 0.005769 0.005830 0.005830 0.005900 0.006055 0.006067 0.006083 0.006175 0.006186 0.006393 0.006440 0.006447 0.006703 0.007073 0.007102 0.007146 0.007306 0.007944 0.008429 0.008600 0.008958",0.001001,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_fp64_2,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.005851,0.005539,0.004782,"0.004782 0.004823 0.004863 0.004884 0.004890 0.004901 0.004902 0.004961 0.004964 0.005048 0.005051 0.005132 0.005176 0.005193 0.005273 0.005276 0.005276 0.005281 0.005295 0.005400 0.005418 0.005470 0.005508 0.005519 0.005537 0.005539 0.005548 0.005599 0.005625 0.005658 0.005674 0.005716 0.005842 0.005940 0.006035 0.006042 0.006075 0.006117 0.006172 0.006502 0.006590 0.007269 0.007301 0.007370 0.007593 0.007633 0.007782 0.007788 0.007849 0.008474",0.000971,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_fp64_4,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006168,0.005593,0.004642,"0.004642 0.004866 0.004888 0.004903 0.004947 0.004970 0.004983 0.005013 0.005037 0.005039 0.005045 0.005138 0.005177 0.005225 0.005276 0.005306 0.005327 0.005344 0.005386 0.005394 0.005453 0.005456 0.005464 0.005530 0.005564 0.005593 0.005602 0.005673 0.005702 0.005780 0.005845 0.005882 0.005920 0.005948 0.006022 0.006441 0.006491 0.006535 0.006933 0.007045 0.007268 0.007512 0.007892 0.008378 0.008538 0.008563 0.008638 0.008738 0.008877 0.013195",0.001571,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_fp64_8,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.005958,0.005725,0.004866,"0.004866 0.004874 0.004876 0.004937 0.004943 0.004958 0.004997 0.005031 0.005034 0.005036 0.005058 0.005151 0.005167 0.005203 0.005255 0.005301 0.005311 0.005314 0.005348 0.005440 0.005475 0.005502 0.005592 0.005604 0.005668 0.005725 0.005759 0.005787 0.005808 0.005865 0.005909 0.005964 0.005972 0.006041 0.006077 0.006168 0.006265 0.006342 0.006455 0.006551 0.006879 0.006959 0.007004 0.007090 0.007310 0.007568 0.008355 0.008392 0.008844 0.008846",0.001050,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
MicroBench_L2_fp64_16,N/A,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.006286,0.005948,0.005046,"0.005046 0.005137 0.005174 0.005189 0.005193 0.005195 0.005202 0.005202 0.005232 0.005276 0.005400 0.005507 0.005575 0.005614 0.005681 0.005702 0.005715 0.005719 0.005775 0.005796 0.005807 0.005842 0.005859 0.005863 0.005889 0.005948 0.005977 0.006037 0.006088 0.006107 0.006157 0.006231 0.006272 0.006384 0.006387 0.006463 0.006491 0.006880 0.006881 0.007007 0.007102 0.007211 0.007551 0.007787 0.008274 0.008394 0.008396 0.008488 0.008895 0.009304",0.001088,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Polybench_3mm,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.771491,0.772180,0.746315,"0.746315 0.760384 0.765558 0.766732 0.767790 0.768567 0.769799 0.769979 0.770045 0.770079 0.770167 0.770910 0.770973 0.771048 0.771131 0.771171 0.771482 0.771501 0.771626 0.771749 0.771763 0.771848 0.771855 0.771906 0.772122 0.772180 0.772353 0.772662 0.772697 0.772939 0.773084 0.773485 0.773592 0.773608 0.773725 0.773747 0.773818 0.773838 0.773879 0.773945 0.773993 0.774024 0.774091 0.774278 0.774438 0.774452 0.774916 0.775516 0.775798 0.776970",0.004575,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Polybench_Syrk,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.047889,0.046972,0.043348,"0.043348 0.043515 0.043729 0.043734 0.043789 0.043827 0.044204 0.044332 0.044575 0.044777 0.044849 0.044873 0.044993 0.045010 0.045372 0.045487 0.045793 0.045949 0.045984 0.045991 0.046100 0.046146 0.046401 0.046456 0.046860 0.046972 0.047476 0.047527 0.047690 0.047766 0.048172 0.048291 0.048348 0.048389 0.049008 0.049089 0.049312 0.049639 0.050334 0.050362 0.050410 0.050503 0.053089 0.053902 0.054048 0.054512 0.054699 0.054811 0.055389 0.058641",0.003711,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Polybench_2DConvolution,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,4096,0.084634,0.083343,0.076678,"0.076678 0.076738 0.076976 0.077429 0.077727 0.077916 0.078034 0.078122 0.078563 0.078807 0.078954 0.079303 0.079847 0.080121 0.080285 0.080409 0.081642 0.081716 0.081772 0.081841 0.081874 0.081925 0.082809 0.083074 0.083246 0.083343 0.083473 0.083520 0.083695 0.083768 0.084277 0.084504 0.085318 0.085473 0.086095 0.086694 0.086857 0.087937 0.087992 0.088238 0.089730 0.089764 0.090622 0.091143 0.092166 0.093996 0.099058 0.099455 0.102938 0.105862",0.006738,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Polybench_Covariance,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.130411,0.135700,0.090238,"0.090238 0.092347 0.100650 0.101624 0.103388 0.105596 0.111696 0.113643 0.119710 0.122772 0.124816 0.127955 0.129829 0.129966 0.130290 0.130445 0.130470 0.130472 0.130929 0.131621 0.132945 0.133628 0.133682 0.134021 0.134044 0.135700 0.136357 0.137236 0.137434 0.137443 0.137494 0.137623 0.137810 0.138381 0.139018 0.139213 0.139290 0.139588 0.139639 0.139928 0.140062 0.140448 0.140749 0.141900 0.141907 0.142590 0.142731 0.142981 0.143926 0.144338",0.013806,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Pattern_SegmentedReduction_NDRange_int16,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.007089,0.007089,0.007089,"0.007089",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Pattern_SegmentedReduction_NDRange_int32,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.000334,0.000334,0.000334,"0.000334",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Pattern_SegmentedReduction_NDRange_int64,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.000632,0.000632,0.000632,"0.000632",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Pattern_SegmentedReduction_NDRange_fp32,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.000793,0.000793,0.000793,"0.000793",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Pattern_SegmentedReduction_NDRange_fp64,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.000644,0.000644,0.000644,"0.000644",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Pattern_SegmentedReduction_Hierarchical_int16,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.000506,0.000506,0.000506,"0.000506",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Pattern_SegmentedReduction_Hierarchical_int32,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.000509,0.000509,0.000509,"0.000509",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Pattern_SegmentedReduction_Hierarchical_int64,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.000462,0.000462,0.000462,"0.000462",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Pattern_SegmentedReduction_Hierarchical_fp32,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.000597,0.000597,0.000597,"0.000597",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Pattern_SegmentedReduction_Hierarchical_fp64,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,0.000589,0.000589,0.000589,"0.000589",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
LinearRegressionCoeff_fp32,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.100907,0.100907,0.100907,"0.100907",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
LinearRegressionCoeff_fp64,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.069679,0.069679,0.069679,"0.069679",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
Polybench_Fdtd2d,PASS,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1024,8.283073,8.286712,8.178380,"8.178380 8.239245 8.251027 8.251801 8.252345 8.256480 8.256980 8.258678 8.260111 8.260174 8.261850 8.262854 8.263429 8.265574 8.266560 8.266706 8.267523 8.272804 8.273733 8.275047 8.275956 8.275999 8.276898 8.279464 8.283294 8.286712 8.286990 8.288201 8.291065 8.293601 8.294196 8.295229 8.295417 8.295695 8.298281 8.300505 8.301056 8.303251 8.303345 8.306831 8.307169 8.307554 8.308274 8.312042 8.313045 8.315743 8.317983 8.328666 8.331668 8.338224",0.027842,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
ScalarProduct_NDRange_int32,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.036460,0.036460,0.036460,"0.036460",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
ScalarProduct_NDRange_int64,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.021202,0.021202,0.021202,"0.021202",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
ScalarProduct_NDRange_fp32,FAIL,unknown,N/A,N/A,N/A,N/A,N/A,N/A,256,1048576,0.020460,0.020460,0.020460,"0.020460",0.000000,N/A,triSYCL,N/A
# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
